"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1143270143579041792","https://twitter.com/TheSpec/status/1143270143579041792","Ontario Provincial Police are working with an anthropologist to figure out the age and origin of human bones that were found in the waters of Lake Erie.
https://t.co/TJBmvN8tM7","2019-06-24 21:30 +0000","3039.0","39.0","0.012833168805528134","0.0","0.0","0.0","2.0","37.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143262590258307072","https://twitter.com/TheSpec/status/1143262590258307072","Systemic racial barriers are preventing qualified Black Canadians from being promoted to senior positions says @MPCelina 
https://t.co/4nPaJy8cH1","2019-06-24 21:00 +0000","4652.0","36.0","0.007738607050730868","0.0","6.0","2.0","5.0","16.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143255064838115328","https://twitter.com/TheSpec/status/1143255064838115328","Sowing discord and discontent isn’t a tactic of good orderly direction, but rather the work of chaos and confusion
https://t.co/vFdLvNsCUQ","2019-06-24 20:30 +0000","3332.0","41.0","0.012304921968787515","0.0","2.0","1.0","1.0","32.0","0.0","4.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143247507167862784","https://twitter.com/TheSpec/status/1143247507167862784","Co-living rentals are spreading in popularity thanks to the housing affordability crunch
https://t.co/vs1iD1KdaY","2019-06-24 20:00 +0000","3075.0","46.0","0.014959349593495935","1.0","0.0","0.0","0.0","43.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143243537020018688","https://twitter.com/TheSpec/status/1143243537020018688","Weather watch: A severe thunderstorm is possible in the Hamilton area Monday afternoon. #HamOnt #OnStorm
https://t.co/0F8MU7Kg7o","2019-06-24 19:44 +0000","3477.0","71.0","0.020419902214552775","4.0","0.0","4.0","0.0","57.0","2.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143239966073466880","https://twitter.com/TheSpec/status/1143239966073466880","Looking for some fresh summer reads? Support your local Hamiltonian authors by checking out these books #HamOntReads
https://t.co/gqY5fWRFkR","2019-06-24 19:30 +0000","2546.0","13.0","0.005106048703849175","0.0","0.0","5.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143232397590310915","https://twitter.com/TheSpec/status/1143232397590310915","A man is facing charges after allegedly sexually assaulting a woman inside Guelph police headquarters.
https://t.co/G7NqW9CVJ9","2019-06-24 19:00 +0000","3522.0","50.0","0.014196479273140262","0.0","1.0","0.0","1.0","46.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143224903480614913","https://twitter.com/TheSpec/status/1143224903480614913","""As the senators become more experienced and more informed of the role of the Senate and the passion on certain policy issues, that (assertiveness) is inevitable""
https://t.co/LQb1ZG6Btv","2019-06-24 18:30 +0000","2786.0","14.0","0.005025125628140704","0.0","1.0","1.0","0.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143217325610549249","https://twitter.com/TheSpec/status/1143217325610549249","Canada does not appear that interested in foods with cannabis, but the industry is likely to get large, writes Sylvain Charlebois
https://t.co/CxCvuVtIH8","2019-06-24 18:00 +0000","3376.0","25.0","0.00740521327014218","1.0","0.0","2.0","0.0","21.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143209812882264065","https://twitter.com/TheSpec/status/1143209812882264065","Motherlode: A bird in the hand ... is a terrible idea, writes Lorraine Sommerfeld @TweeetLorraine 
https://t.co/t9MCXNpaQH","2019-06-24 17:30 +0000","3695.0","60.0","0.016238159675236806","1.0","0.0","3.0","0.0","56.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143202234957742080","https://twitter.com/TheSpec/status/1143202234957742080","Ontario participants were at the bottom of the list, with only 47 per cent reporting a high level of happiness
https://t.co/yOFys5bjGk","2019-06-24 17:00 +0000","3621.0","17.0","0.004694835680751174","0.0","1.0","2.0","0.0","13.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143194706039517184","https://twitter.com/TheSpec/status/1143194706039517184","Historical photos: It’s hard to believe now that at one time this majestic garden was once a dirty, dusty sand and gravel pit. #HamOnt @RBGCanada  #BurlON
https://t.co/oDzyGBrE8o","2019-06-24 16:30 +0000","4791.0","70.0","0.014610728449175537","4.0","1.0","10.0","0.0","47.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143187163531661315","https://twitter.com/TheSpec/status/1143187163531661315","Toronto Raptors head coach Nick Nurse is the new coach of Canada's men's basketball team. https://t.co/AcstDvZISM","2019-06-24 16:00 +0000","2620.0","21.0","0.00801526717557252","0.0","0.0","5.0","0.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143179532993802240","https://twitter.com/TheSpec/status/1143179532993802240","A Kazakh multimillionaire wanted for embezzlement in his homeland has been awarded $203,000 in costs after the Federal Court found Canadian officials guilty of abusing legal process to stop deportation  https://t.co/Gz4Gs73Bq3","2019-06-24 15:30 +0000","4331.0","34.0","0.007850380974370815","2.0","2.0","3.0","1.0","25.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143172032026337280","https://twitter.com/TheSpec/status/1143172032026337280","A 22-year-old #HamOnt man is facing charges after allegedly being caught drunkenly driving a Sea-Doo naked in the City of Kawartha Lakes. #
https://t.co/JqGitFHJ0S","2019-06-24 15:00 +0000","10020.0","385.0","0.03842315369261477","4.0","7.0","24.0","12.0","308.0","1.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143164536544997376","https://twitter.com/TheSpec/status/1143164536544997376","In a letter to @fordnation, Sharon McKibbon writes, shuffle your cabinet, but remember that the buck stops right in your lap.
https://t.co/furrCRl49s","2019-06-24 14:30 +0000","3137.0","27.0","0.008606949314631815","1.0","1.0","6.0","1.0","16.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143156929587503104","https://twitter.com/TheSpec/status/1143156929587503104","A 17-year-old from Hagersville has been arrested in a knifepoint robbery at a convenience store earlier this month.
https://t.co/1XEpVMp5gD","2019-06-24 14:00 +0000","3155.0","44.0","0.013946117274167988","1.0","0.0","2.0","2.0","36.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143149384726659072","https://twitter.com/TheSpec/status/1143149384726659072","Courtrooms littered with paper. Courthouses with poor access to Wi-Fi, or none at all. A heavily used fax machine in the main office. #OntarioCourt
https://t.co/RECIpsitX3","2019-06-24 13:30 +0000","4099.0","34.0","0.008294706025859966","0.0","1.0","5.0","0.0","24.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143141839945523200","https://twitter.com/TheSpec/status/1143141839945523200","Dora Anie died June 11 of ovarian cancer. Her daughters, Ann-Marie and Barbara Anie, remember a mother who gave a real pulse to this city and to the dream of building schools in Africa, to empower youth there, especially girls.
https://t.co/YAuPvR5uBV","2019-06-24 13:00 +0000","3423.0","15.0","0.0043821209465381246","1.0","0.0","6.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143134292551360515","https://twitter.com/TheSpec/status/1143134292551360515","CAUGHT ON CAMERA: Milton driver on her phone, faces $2,000 fine because of previous distracted driving conviction
https://t.co/AWLDxbpeWi","2019-06-24 12:30 +0000","10639.0","941.0","0.0884481624212802","10.0","13.0","56.0","9.0","737.0","0.0","116.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143126699229503488","https://twitter.com/TheSpec/status/1143126699229503488","The public school board says it has new information that’s allowed it to change course and build artificial turf fields. But Scott Radley asks: Is the information really new?
https://t.co/FSQ6T8bB0U","2019-06-24 12:00 +0000","3208.0","36.0","0.011221945137157107","1.0","0.0","1.0","3.0","30.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143119184114671616","https://twitter.com/TheSpec/status/1143119184114671616","""It's the biggest comeback ever and we're riding that wave,"" festival general manager Rob Rakoczy told The Spectator. ""It's amazing and I'm very excited.""
https://t.co/vpvNaN5ucF","2019-06-24 11:30 +0000","3739.0","116.0","0.03102433805830436","2.0","0.0","10.0","1.0","98.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143111736872046594","https://twitter.com/TheSpec/status/1143111736872046594","""Well-being of our children must come first.""

Hamilton councillors debate slowing traffic on busy Aberdeen Avenue. 
https://t.co/MDZN1AmiHW","2019-06-24 11:00 +0000","7346.0","148.0","0.020147018785733734","2.0","10.0","10.0","0.0","109.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143104614616711168","https://twitter.com/TheSpec/status/1143104614616711168","COMMUTERS: Find out what you need to know for your Monday morning commute. Weather, traffic and school closures #HamOnt #BurlON
https://t.co/ebU2pxS5hu","2019-06-24 10:32 +0000","3147.0","25.0","0.00794407372100413","0.0","1.0","0.0","1.0","21.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143104057030184960","https://twitter.com/TheSpec/status/1143104057030184960","The David Braley Centre for Antibiotic Discovery will allow researchers in the field of antimicrobial resistance to focus on finding solutions
https://t.co/aAJSmhQLje","2019-06-24 10:30 +0000","3399.0","13.0","0.0038246543100912034","0.0","0.0","5.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143089002570014722","https://twitter.com/TheSpec/status/1143089002570014722","People across economic lines are feeling too pressed for time and money to cook, let alone entertain.

https://t.co/bEkCDYENHz","2019-06-24 09:30 +0000","3218.0","16.0","0.004972032318210068","0.0","1.0","4.0","0.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143081412628766720","https://twitter.com/TheSpec/status/1143081412628766720","The great irony on aging: Experts say the perception that we're aging at a slower pace than our peers, may, in fact, be a healthy thing.
https://t.co/0GH2zzzr9g","2019-06-24 09:00 +0000","2560.0","23.0","0.008984375","0.0","0.0","1.0","1.0","20.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143073870557188096","https://twitter.com/TheSpec/status/1143073870557188096","The outdoor furnishings market has been dominated for years by wicker-look resin furniture and beachy prints. But for those whose design sensibility skews toward the avant-garde, there haven't been a lot of options. Until now.
https://t.co/qOr1BMtrwr","2019-06-24 08:30 +0000","2811.0","27.0","0.0096051227321238","0.0","0.0","1.0","0.0","23.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143066301197410304","https://twitter.com/TheSpec/status/1143066301197410304","With time, it's easy to forget or ignore the way in which Bourdain exited the stage: by his own hand, during a dark night of the soul that most of us will mercifully never know
https://t.co/yj2VW3bRm4","2019-06-24 08:00 +0000","2253.0","45.0","0.019973368841544607","0.0","0.0","2.0","0.0","41.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143058765689827328","https://twitter.com/TheSpec/status/1143058765689827328","Canadian astronaut David Saint-Jacques will return to Earth on Monday following a six-month mission aboard the International Space Station.
https://t.co/b4rfLQyS8i","2019-06-24 07:30 +0000","1891.0","25.0","0.013220518244315178","0.0","0.0","2.0","0.0","21.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143051211916156928","https://twitter.com/TheSpec/status/1143051211916156928","The sudden cut in supply caused by Wow Air's bankruptcy, coupled with high prices and a general drop in demand as a result of a global slowdown, mean the latest tourism numbers look dire
https://t.co/lZ7fF9RSin","2019-06-24 07:00 +0000","2301.0","50.0","0.0217296827466319","0.0","0.0","1.0","0.0","49.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143051202059546624","https://twitter.com/TheSpec/status/1143051202059546624","Police say a rock climber fell to his death yesterday while scaling the Stawamus Chief mountain that towers over Squamish.
https://t.co/L8hR4mRSWZ","2019-06-24 07:00 +0000","2286.0","34.0","0.014873140857392825","0.0","0.0","0.0","3.0","30.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143036159133720578","https://twitter.com/TheSpec/status/1143036159133720578","""I love it when I see kids emulating him, when adults still listen to his music. It just lets you know the impact that my family has had on the world""
https://t.co/cSMPFUHHgi","2019-06-24 06:00 +0000","3461.0","54.0","0.015602427044206876","2.0","2.0","2.0","4.0","42.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143021033529794560","https://twitter.com/TheSpec/status/1143021033529794560","A man who has been a spokesperson for a group of armed civilians patrolling the U.S.-Mexico border has been charged with impersonating a U.S. officer
https://t.co/xChJZFiTHQ","2019-06-24 05:00 +0000","2217.0","4.0","0.0018042399639152007","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
