"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1011594262608134145","https://twitter.com/TheSpec/status/1011594262608134145","‘Justin, what’s your problem, Justin?’ Trump complains about Trudeau and Canada, threatens auto tariff https://t.co/CsA1ePg6Z5 https://t.co/2flbAR9Pmp","2018-06-26 12:57 +0000","4434.0","156.0","0.035182679296346414","0.0","3.0","1.0","1.0","122.0","0.0","12.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011591275001319424","https://twitter.com/TheSpec/status/1011591275001319424","VIDEO: Hunt is on to unmask the mass killer of Valens Lake carp #HamOnt  https://t.co/a2O3lK9hEN https://t.co/E1d7A61lqQ","2018-06-26 12:45 +0000","3229.0","415.0","0.12852276246515948","1.0","0.0","3.0","1.0","105.0","9.0","4.0","0.0","0","0","0","0","0","292","292","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011590284780670978","https://twitter.com/TheSpec/status/1011590284780670978","Kitchener, Brampton doctors reprimanded over ‘bullying’ emails https://t.co/KwIicrX8k0 https://t.co/fhVKlGNXBD","2018-06-26 12:41 +0000","1895.0","40.0","0.021108179419525065","0.0","0.0","0.0","0.0","33.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011588865730236416","https://twitter.com/TheSpec/status/1011588865730236416","Maria Figliola's luck ran out with appeal No. 2. The #HamOnt killer, who had successfully appealed her murder conviction once before, has had a second appeal tossed out of court https://t.co/SpPzC0club https://t.co/Y61BrCrc4T","2018-06-26 12:35 +0000","2187.0","55.0","0.025148605395518976","0.0","0.0","2.0","3.0","27.0","3.0","7.0","1.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011586969346994176","https://twitter.com/TheSpec/status/1011586969346994176","Jimmy Fallon @jimmyfallon responds to @realDonaldTrump's tweet: ""So Melania, if you're watching, I don't think your antibullying campaign is working"" https://t.co/f5RaG8Hs2u https://t.co/qjEtg9CvOD","2018-06-26 12:28 +0000","2550.0","60.0","0.023529411764705882","1.0","0.0","8.0","5.0","39.0","0.0","4.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011584147041734656","https://twitter.com/TheSpec/status/1011584147041734656","‘Justin, what’s your problem, Justin?’ @realDonaldTrump complains about PM @JustinTrudeau and Canada, threatens auto tariff https://t.co/CsA1ePxInF https://t.co/6tKRuTfZr1","2018-06-26 12:17 +0000","4017.0","123.0","0.030619865571321882","1.0","2.0","2.0","9.0","86.0","0.0","8.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011579522733441024","https://twitter.com/TheSpec/status/1011579522733441024","Opinion | It’s either murder or suicide in the case of the death of Wayne Millard https://t.co/EgvngQv4wr https://t.co/NBH5JgyNMX","2018-06-26 11:58 +0000","3091.0","69.0","0.022322872856680685","0.0","2.0","1.0","2.0","43.0","0.0","2.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011578003636224000","https://twitter.com/TheSpec/status/1011578003636224000","Opinion | D'Amato: From ketchup to shoes, buying Canadian is harder than it sounds https://t.co/fvGHC7wJsP https://t.co/elu0GyRm14","2018-06-26 11:52 +0000","4868.0","124.0","0.025472473294987676","5.0","3.0","6.0","12.0","77.0","0.0","7.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011577043585241088","https://twitter.com/TheSpec/status/1011577043585241088","Jeremiah Masoli has put a stranglehold on @Ticats starting QB job https://t.co/jmDNtdSIyR https://t.co/iNk73eoWlr","2018-06-26 11:48 +0000","2491.0","28.0","0.011240465676435166","1.0","0.0","9.0","0.0","17.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011575024568893440","https://twitter.com/TheSpec/status/1011575024568893440","He flew across the world to break into a 14-year-old's home, police say. Her mom shot him https://t.co/sgmiZ6hSdp https://t.co/jQLTr3R8Fc","2018-06-26 11:40 +0000","2969.0","166.0","0.05591108117211182","0.0","0.0","3.0","1.0","120.0","0.0","2.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011574210186096640","https://twitter.com/TheSpec/status/1011574210186096640","Kanye West feared Kim Kardashian would leave him after slavery comments, says he's thought about killing himself https://t.co/39mlQ4Xnr5 https://t.co/ak2hXN5pRQ","2018-06-26 11:37 +0000","2859.0","100.0","0.03497726477789437","0.0","1.0","1.0","0.0","47.0","0.0","1.0","0.0","0","0","0","0","0","50","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011573645737635841","https://twitter.com/TheSpec/status/1011573645737635841","Exasperated Cogeco customers have contacted @TheSpec and hundreds more are complaining on social media #HamOnt https://t.co/sml9wAOqBg https://t.co/WCnIwIiZNi","2018-06-26 11:35 +0000","3956.0","367.0","0.09277047522750252","3.0","1.0","3.0","8.0","324.0","11.0","8.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011572654204248066","https://twitter.com/TheSpec/status/1011572654204248066","""When I saw the words 'Big Winner' on the screen, I couldn't believe it:"" #HamOnt man, Aloysius Power, wins lottery for second time ....  in two weeks https://t.co/3ruMvhPMbK https://t.co/DOxyJncO1l","2018-06-26 11:31 +0000","2278.0","105.0","0.046093064091308165","0.0","0.0","1.0","0.0","69.0","0.0","9.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011565701046431744","https://twitter.com/TheSpec/status/1011565701046431744","A father and his baby escaped a fiery crash on the QEW in Burlington Monday afternoon thanks to the kindness of strangers #BurlON #HamOnt  https://t.co/wthi5n5CXp https://t.co/5jpZof5qp3","2018-06-26 11:03 +0000","3920.0","195.0","0.04974489795918367","6.0","0.0","17.0","9.0","111.0","8.0","11.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011562385881038849","https://twitter.com/TheSpec/status/1011562385881038849","Undercover police grabbed a DJ's chewing gum. It helped crack a teacher's 1992 murder, police say https://t.co/Fc7ThSonSd https://t.co/hRTYBZaaDu","2018-06-26 10:50 +0000","2394.0","105.0","0.043859649122807015","0.0","0.0","1.0","0.0","75.0","0.0","9.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011561306879602688","https://twitter.com/TheSpec/status/1011561306879602688","Maria Figliola's luck ran out with appeal No. 2. #HamOnt killer loses appeal bid in husband’s murder https://t.co/SpPzC0club https://t.co/ABX7md8fsQ","2018-06-26 10:46 +0000","2582.0","68.0","0.026336173508907823","1.0","0.0","4.0","2.0","39.0","0.0","3.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011560151600508933","https://twitter.com/TheSpec/status/1011560151600508933","Jimmy Fallon responds to Trump's tweet:  ""So Melania, if you're watching, I don't think your antibullying campaign is working"" https://t.co/f5RaG8Hs2u https://t.co/qlnQrrICFw","2018-06-26 10:41 +0000","3298.0","168.0","0.050939963614311703","4.0","0.0","13.0","2.0","114.0","0.0","17.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011557288786694145","https://twitter.com/TheSpec/status/1011557288786694145","He's a charmer, a cheater, and a user https://t.co/pcP70WV6cF https://t.co/oVFWjaA6Fi","2018-06-26 10:30 +0000","2485.0","100.0","0.04024144869215292","0.0","0.0","1.0","0.0","82.0","0.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011556522478972933","https://twitter.com/TheSpec/status/1011556522478972933","Opinion | It's OK to hate Trump staffers, but let them eat their cake (and cheese plate) https://t.co/BVv259ym7O https://t.co/Ax4a1Ked2s","2018-06-26 10:27 +0000","3167.0","44.0","0.013893274392169246","0.0","2.0","0.0","0.0","25.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011551179426484224","https://twitter.com/TheSpec/status/1011551179426484224","Flamborough’s own Ryan Ellis gets high praise from Bobby Orr #Hamont https://t.co/X6RXNwG3YO https://t.co/QB4wWy7VNz","2018-06-26 10:06 +0000","2885.0","79.0","0.027383015597920276","2.0","0.0","2.0","4.0","37.0","0.0","2.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011550561903226880","https://twitter.com/TheSpec/status/1011550561903226880","Craigslist child abuse case: During the recorded police interview played in court, the #HamOnt man initially insists he'd never touch a child. His story changes when shown a video of him sexually assaulting his friend's daughter. More from @NicoleatTheSpec https://t.co/NVGTy2Epde https://t.co/lC14c6U0lZ","2018-06-26 10:03 +0000","1513.0","112.0","0.07402511566424323","1.0","0.0","0.0","3.0","85.0","1.0","13.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011549913694564352","https://twitter.com/TheSpec/status/1011549913694564352","‘The worst model of parenting imaginable’ https://t.co/x4Y0rUhoi7 https://t.co/VcU4dWJahl","2018-06-26 10:01 +0000","3957.0","335.0","0.08466009603234774","3.0","1.0","3.0","2.0","244.0","0.0","2.0","0.0","0","0","0","0","0","80","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011547201011638272","https://twitter.com/TheSpec/status/1011547201011638272","Opinion | Tuesday's Editorial Cartoon by @TheSpec cartoonist @mackaycartoons https://t.co/6bi4pn7I6O https://t.co/LGqp4VSRAz","2018-06-26 09:50 +0000","2412.0","234.0","0.09701492537313433","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","230","230","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011541948786728960","https://twitter.com/TheSpec/status/1011541948786728960","Do the dead carp at Valens have koi herpes? #HamOnt https://t.co/TB8J0PNEbo https://t.co/5WtUdWF6W1","2018-06-26 09:29 +0000","2434.0","177.0","0.07271980279375513","0.0","0.0","0.0","7.0","49.0","5.0","3.0","0.0","0","0","0","0","0","113","113","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011541620863459328","https://twitter.com/TheSpec/status/1011541620863459328","The world of dance is a small one after all: The Hamilton Conservatory for the Arts celebrated another year of dance Saturday night at First Ontario Concert Hall. @TheSpec's photographer @photogham was there... https://t.co/jaUEt1elwS https://t.co/PQRzwYV1zS","2018-06-26 09:28 +0000","4176.0","96.0","0.022988505747126436","7.0","1.0","14.0","9.0","22.0","0.0","12.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011540028965773312","https://twitter.com/TheSpec/status/1011540028965773312","A father and his baby escaped a fiery crash on the QEW in #BurlOn Monday afternoon thanks to the kindness of strangers https://t.co/d6Ymss9n0u https://t.co/hOdsvWhOwQ","2018-06-26 09:21 +0000","2379.0","125.0","0.052543085329970575","0.0","0.0","1.0","0.0","89.0","1.0","9.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011539241812230145","https://twitter.com/TheSpec/status/1011539241812230145","What's 'Roseanne' without Roseanne? Why ABC's risky move with 'The Conners' just might work https://t.co/fnzESSVWwq https://t.co/5bE9Q5E9tO","2018-06-26 09:18 +0000","3159.0","53.0","0.016777461221905668","0.0","2.0","0.0","0.0","31.0","0.0","0.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011538594643763200","https://twitter.com/TheSpec/status/1011538594643763200","""I really couldn't believe my luck:"" #HamOnt man wins lottery for second time in two weeks https://t.co/3ruMvhPMbK https://t.co/K9qeGatGM6","2018-06-26 09:16 +0000","2345.0","117.0","0.04989339019189765","0.0","0.0","0.0","0.0","97.0","0.0","3.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011535315553546240","https://twitter.com/TheSpec/status/1011535315553546240","Trade committee comes back to talk tariffs https://t.co/5MQ7YTXDxR https://t.co/e0wjI6BHeC","2018-06-26 09:03 +0000","1701.0","26.0","0.015285126396237508","1.0","0.0","1.0","1.0","17.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011532303367983104","https://twitter.com/TheSpec/status/1011532303367983104","Markets see broad selloffs over trade worries https://t.co/bVmfqvGOb6 https://t.co/WXENjYssok","2018-06-26 08:51 +0000","1464.0","13.0","0.008879781420765027","0.0","0.0","0.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011524236718981121","https://twitter.com/TheSpec/status/1011524236718981121","U of O hockey players found not guilty of sex assault https://t.co/58i8eKnbY2 https://t.co/rRog0tPkq9","2018-06-26 08:19 +0000","1895.0","48.0","0.025329815303430078","0.0","0.0","0.0","0.0","45.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011516173773443073","https://twitter.com/TheSpec/status/1011516173773443073","Millard had means, motive to kill dad: Crown https://t.co/bzyOkxu1zW https://t.co/jJR7GsPsbN","2018-06-26 07:47 +0000","1498.0","13.0","0.008678237650200267","0.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011508118688133120","https://twitter.com/TheSpec/status/1011508118688133120","Millard had means, motive and opportunity to kill his father, Crown alleges | by @liamdevlincasey https://t.co/4i5UAA2iI6 https://t.co/h37N1VtF9V","2018-06-26 07:15 +0000","1440.0","5.0","0.003472222222222222","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011500071903346689","https://twitter.com/TheSpec/status/1011500071903346689","Distress often part of dementia caregiving: report https://t.co/tTw5X7ta4V https://t.co/wPj2CiS30T","2018-06-26 06:43 +0000","1398.0","10.0","0.00715307582260372","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011491982869331968","https://twitter.com/TheSpec/status/1011491982869331968","Conservative Leader Scheer supports a single Quebec tax return https://t.co/tacHJDNm0j https://t.co/8rTh6uIbeU","2018-06-26 06:10 +0000","1177.0","2.0","0.0016992353440951572","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011483711655665665","https://twitter.com/TheSpec/status/1011483711655665665","In one of West Vancouver’s nicest neighbourhoods, nobody’s home except dust bunnies and raccoons https://t.co/1K9w8ouYOd https://t.co/bPMmELvMJb","2018-06-26 05:38 +0000","1971.0","72.0","0.0365296803652968","1.0","0.0","0.0","1.0","44.0","0.0","1.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011475915052707841","https://twitter.com/TheSpec/status/1011475915052707841","Cybersecurity skills in short supply: experts https://t.co/f9Dqkw8zxK https://t.co/IbV6JsGiVi","2018-06-26 05:07 +0000","1875.0","11.0","0.005866666666666667","1.0","0.0","0.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011467576046522368","https://twitter.com/TheSpec/status/1011467576046522368","Special-ed students increasingly asked to stay home: report https://t.co/KiWgXa3AD6 https://t.co/MDL0VlggSn","2018-06-26 04:33 +0000","2969.0","106.0","0.035702256652071405","1.0","1.0","1.0","2.0","87.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011459812893253632","https://twitter.com/TheSpec/status/1011459812893253632","Art eased fears as she felt alone fighting cancer https://t.co/kwo5OYYNVY https://t.co/jssGrTsnAs","2018-06-26 04:03 +0000","2056.0","38.0","0.01848249027237354","0.0","0.0","0.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
